"","ID","x","y","t","StepX","StepY","v","State"
"21221","NINV139",127.149,270.783,430.14,-4.01900000000001,2.96600000000001,1.26775359108891,"2"
"21222","NINV139",125.49,271.007,434.16,-1.65900000000001,0.22399999999999,0.424886817577082,"2"
"21223","NINV139",123.317,270.858,438.18,-2.173,-0.149000000000001,0.552817864239843,"2"
"21224","NINV139",121.176,270.435,442.2,-2.14099999999999,-0.423000000000002,0.553905154469054,"2"
"21225","NINV139",116.694,267.978,446.22,-4.482,-2.45699999999999,1.29727893361685,"2"
"21226","NINV139",114.802,266.544,450.24,-1.892,-1.43400000000003,0.602545768620731,"2"
"21227","NINV139",111.218,264.65,454.26,-3.584,-1.89400000000001,1.02885186703033,"2"
"21228","NINV139",105.277,268.631,458.28,-5.941,3.98099999999999,1.81509956645247,"2"
"21229","NINV139",105.056,270.783,462.3,-0.221000000000004,2.15200000000004,0.549065495777054,"2"
"21230","NINV139",108.632,273.265,466.32,3.57600000000001,2.48199999999997,1.10480749598508,"2"
"21231","NINV139",114.238,278.602,470.34,5.60599999999999,5.33699999999999,1.96451955293772,"2"
"21232","NINV139",123.21,287.576,474.36,8.97199999999999,8.97400000000005,3.22074578019737,"2"
"21233","NINV139",139.08,296.715,478.38,15.87,9.13899999999995,4.64805444502754,"2"
"21234","NINV139",154.728,304.173,482.4,15.648,7.45800000000003,4.39959569961609,"2"
"21235","NINV139",164.166,309.077,486.42,9.43799999999999,4.904,2.69949911515074,"2"
"21236","NINV139",170.209,312.274,490.44,6.04300000000001,3.197,1.73516946855164,"2"
"21237","NINV139",178.468,320.71,494.46,8.25899999999999,8.43599999999998,2.99639877000872,"2"
"21238","NINV139",181.379,323.644,498.48,2.911,2.93400000000003,1.04900282592812,"2"
"21239","NINV139",182.407,333.379,502.5,1.02800000000002,9.73500000000001,2.48455002045509,"2"
"21240","NINV139",184.918,337.966,506.52,2.511,4.58699999999999,1.32723620863655,"2"
"21241","NINV139",188.891,341.704,510.54,3.97299999999998,3.738,1.38452586224584,"2"
"21242","NINV139",189.583,346.945,514.56,0.692000000000007,5.24099999999999,1.34174797431614,"2"
"21243","NINV139",185.966,352.364,518.58,-3.61699999999999,5.41899999999998,1.65361222142781,"2"
"21244","NINV139",178.975,351.111,522.6,-6.99100000000001,-1.25299999999999,1.80263966966768,"2"
"21245","NINV139",176.039,348.866,526.62,-2.93600000000001,-2.245,0.938060936998958,"2"
"21246","NINV139",166.504,342.44,530.64,-9.535,-6.42599999999999,2.91833698884982,"2"
"21247","NINV139",160.345,339.15,534.66,-6.15899999999999,-3.29000000000002,1.77224582900195,"2"
"21248","NINV139",158.708,338.339,538.68,-1.637,-0.810999999999979,0.463675089781648,"2"
"21249","NINV139",156.7,337.683,542.7,-2.00800000000001,-0.656000000000006,0.536152118843085,"2"
"21250","NINV139",145.744,335.453,546.72,-10.956,-2.23000000000002,2.83772730927239,"2"
"21251","NINV139",140.978,326.602,550.74,-4.76599999999999,-8.851,2.55142372137671,"2"
"21252","NINV139",145.199,322.644,554.76,4.221,-3.95799999999997,1.46863339013899,"2"
"21253","NINV139",148.562,322.346,558.78,3.363,-0.298000000000002,0.856897785825187,"2"
"21254","NINV139",157.743,327.984,562.8,9.18099999999998,5.63799999999998,2.73450279574771,"2"
"21255","NINV139",160.175,336.036,566.82,2.43200000000002,8.05200000000002,2.13483806453855,"2"
"21256","NINV139",157.816,346.58,570.84,-2.35900000000001,10.544,2.74230112831695,"2"
"21257","NINV139",151.816,354.574,574.86,-6,7.99400000000003,2.53685295642416,"2"
"21258","NINV139",147.033,353.461,578.88,-4.78300000000002,-1.113,1.24639339005573,"2"
"21259","NINV139",143.008,347.03,582.9,-4.02499999999998,-6.43100000000004,1.92556454976761,"2"
"21260","NINV139",140.45,342.143,586.92,-2.55800000000002,-4.887,1.39999717020435,"2"
"21261","NINV139",136.616,339.187,590.94,-3.83399999999997,-2.95599999999996,1.22873816155399,"2"
"21262","NINV139",126.738,343.75,594.96,-9.87800000000001,4.56299999999999,2.76167153474109,"2"
"21263","NINV139",125.056,351.907,598.98,-1.682,8.15699999999998,2.1138608398585,"2"
"21264","NINV139",130.452,357.173,603,5.396,5.26600000000002,1.91363778845566,"2"
"21265","NINV139",129.912,343.225,607.02,-0.539999999999992,-13.948,3.54275360343377,"2"
"21266","NINV139",123.466,337.314,611.04,-6.44600000000001,-5.911,2.2197725920651,"2"
"21267","NINV139",121.007,339.057,615.06,-2.45899999999999,1.74299999999999,0.764997102866512,"2"
"21268","NINV139",121.99,340.215,619.08,0.98299999999999,1.15799999999996,0.385523972050814,"2"
"21269","NINV139",130.749,342.688,623.1,8.759,2.47300000000001,2.3100045739557,"2"
"21270","NINV139",133.549,339.711,627.12,2.80000000000001,-2.97699999999998,1.03727735160672,"2"
"21271","NINV139",133.28,339.751,631.14,-0.269000000000005,0.0399999999999636,0.0690248013456318,"2"
"21272","NINV139",135.682,346.82,635.16,2.40199999999999,7.06900000000002,1.8949104127747,"2"
"21273","NINV139",139.066,342.732,639.18,3.38400000000001,-4.08799999999997,1.34692923029138,"2"
"21274","NINV139",136.126,339.999,643.2,-2.94,-2.733,1.0188036350106,"2"
"21275","NINV139",138.329,345.881,647.22,2.203,5.88199999999995,1.59416591169347,"2"
"21276","NINV139",138.544,345.139,651.24,0.215000000000003,-0.741999999999962,0.196071369827448,"2"
"21277","NINV139",139.198,344.668,655.26,0.653999999999996,-0.471000000000004,0.204556089103003,"2"
"21278","NINV139",137.407,340.729,659.28,-1.791,-3.93900000000002,1.09823722245201,"2"
"21279","NINV139",136.59,341.712,663.3,-0.817000000000007,0.983000000000004,0.324414532011083,"2"
"21280","NINV139",136.117,338.949,667.32,-0.473000000000013,-2.76299999999998,0.711470621681042,"2"
"21281","NINV139",127.651,340.206,671.34,-8.46599999999999,1.25700000000001,2.17228645186878,"2"
"21282","NINV139",131.527,337.825,675.36,3.87599999999999,-2.38100000000003,1.15454442464014,"2"
"21283","NINV139",126.915,339.366,679.38,-4.61199999999998,1.541,1.23417147264525,"2"
"21284","NINV139",128.336,343.394,683.4,1.42100000000001,4.02800000000002,1.08408692755228,"2"
"21285","NINV139",130.701,340.403,687.42,2.36499999999998,-2.99099999999999,0.96777771336794,"2"
"21286","NINV139",127.163,337.441,691.44,-3.538,-2.96200000000005,1.1711180262995,"2"
"21287","NINV139",123.901,339.629,695.46,-3.262,2.18800000000005,0.996915674295381,"2"
"21288","NINV139",128.18,347.988,699.48,4.27900000000001,8.35899999999998,2.38339228037325,"2"
"21289","NINV139",129.739,338.897,703.5,1.559,-9.09100000000001,2.34104226441218,"2"
"21290","NINV139",124.834,343.358,707.52,-4.905,4.46100000000001,1.6827917625656,"2"
"21291","NINV139",126.309,346.334,711.54,1.47499999999999,2.976,0.843014143715677,"2"
"21293","NINV140",89.07,308.406,4.02,1.61,-2.43700000000001,0.741319638802789,"2"
"21294","NINV140",79.274,313.115,8.04,-9.79599999999999,4.709,2.75864270522635,"2"
"21295","NINV140",80.771,313.381,12.06,1.497,0.265999999999963,0.385900747933367,"2"
"21296","NINV140",80.663,310.96,16.08,-0.108000000000004,-2.42099999999999,0.615078102708632,"2"
"21297","NINV140",83.137,308.146,20.1,2.474,-2.81399999999996,0.950990267351877,"2"
"21298","NINV140",91.266,303.312,24.12,8.129,-4.834,2.4004329173351,"2"
"21299","NINV140",91.301,300.496,28.14,0.0349999999999966,-2.81600000000003,0.714776014899202,"2"
"21300","NINV140",96.245,301.545,32.16,4.944,1.04900000000004,1.28275670967324,"2"
"21301","NINV140",92.177,306.614,36.18,-4.068,5.06899999999996,1.64961703906784,"2"
"21302","NINV140",84.56,301.525,40.2,-7.617,-5.089,2.32502562508096,"2"
"21303","NINV140",87.916,304.005,44.22,3.35599999999999,2.48000000000002,1.0591129399345,"2"
"21304","NINV140",89.015,312.479,48.24,1.099,8.47399999999999,2.16877358741229,"2"
"21305","NINV140",88.732,313.812,52.26,-0.283000000000001,1.33300000000003,0.34586543156372,"2"
"21306","NINV140",83.248,317.123,56.28,-5.48399999999999,3.31099999999998,1.62589111809595,"2"
"21307","NINV140",79.39,311.27,60.3,-3.858,-5.85300000000001,1.77921810368366,"2"
"21308","NINV140",91.311,316.763,64.32,11.921,5.49299999999999,3.33138906982991,"2"
"21309","NINV140",92.945,321.163,68.34,1.63399999999999,4.40000000000003,1.19127106443076,"2"
"21310","NINV140",91.838,324.799,72.36,-1.107,3.63599999999997,0.964665521915282,"2"
"21311","NINV140",96.88,322.276,76.38,5.042,-2.52299999999997,1.43097007163843,"2"
"21312","NINV140",101.279,323.343,80.4,4.399,1.06700000000001,1.14887154234699,"2"
"21313","NINV140",103.361,324.848,84.42,2.08200000000001,1.505,0.652029864076097,"2"
"21314","NINV140",102.568,324.877,88.44,-0.793000000000006,0.0289999999999964,0.201403575544757,"2"
"21315","NINV140",100.599,325.427,92.46,-1.96899999999999,0.550000000000011,0.518876398227837,"2"
"21316","NINV140",107.639,330.992,96.48,7.03999999999999,5.565,2.27763879902012,"2"
"21317","NINV140",102.203,325.606,100.5,-5.43599999999999,-5.38600000000002,1.94223128432823,"2"
"21318","NINV140",96.211,332.672,104.52,-5.992,7.06600000000003,2.35141593440977,"2"
"21319","NINV140",107.273,330.078,108.54,11.062,-2.59400000000005,2.8837746178018,"2"
"21320","NINV140",100.24,319.637,112.56,-7.033,-10.441,3.1951237237048,"2"
"21321","NINV140",98.483,331.087,116.58,-1.75699999999999,11.45,2.94010692368814,"2"
"21322","NINV140",103.489,329.202,120.6,5.006,-1.88499999999999,1.3576488508544,"2"
"21323","NINV140",102.006,327.879,124.62,-1.483,-1.32299999999998,0.504407255477647,"2"
"21324","NINV140",105.904,334.113,128.64,3.898,6.23399999999998,1.8660805698134,"2"
"21325","NINV140",107.963,331.268,132.66,2.059,-2.84500000000003,0.891347504413786,"2"
"21326","NINV140",101.811,332.252,136.68,-6.15199999999999,0.984000000000037,1.58126838290696,"2"
"21327","NINV140",105.189,340.98,140.7,3.37799999999999,8.72800000000001,2.3753534151881,"2"
"21328","NINV140",98.887,341.518,144.72,-6.30199999999999,0.537999999999954,1.60531034678347,"2"
"21329","NINV140",98.702,343.633,148.74,-0.185000000000002,2.11500000000001,0.538851674928735,"2"
"21330","NINV140",103.559,347.262,152.76,4.857,3.62900000000002,1.53883501993662,"2"
"21331","NINV140",94.764,349.088,156.78,-8.795,1.82600000000002,2.27983638867643,"2"
"21332","NINV140",94.844,345.406,160.8,0.0799999999999983,-3.68200000000002,0.934738322421049,"2"
"21333","NINV140",86.995,347.597,164.82,-7.84899999999999,2.19099999999997,2.06829094591035,"2"
"21334","NINV140",88.309,359.505,168.84,1.31399999999999,11.908,3.04067968529125,"2"
"21335","NINV140",93.485,358.083,172.86,5.176,-1.42199999999997,1.36238066034086,"2"
"21336","NINV140",90.996,360.527,176.88,-2.489,2.44399999999996,0.885356061546114,"2"
"21337","NINV140",90.879,361.446,180.9,-0.11699999999999,0.91900000000004,0.235131429517306,"2"
"21338","NINV140",91.543,361.524,184.92,0.664000000000001,0.0779999999999745,0.16968670781484,"2"
"21339","NINV140",91.613,361.393,188.94,0.0699999999999932,-0.131000000000029,0.0376978320704607,"2"
"21340","NINV140",99.559,363.083,192.96,7.946,1.69000000000005,2.06186082610388,"2"
"21341","NINV140",99.373,358.153,196.98,-0.185999999999993,-4.93000000000001,1.25215925746294,"2"
"21342","NINV140",98.712,366.439,201,-0.661000000000001,8.286,2.10972670079374,"2"
"21343","NINV140",98.464,365.013,205.02,-0.248000000000005,-1.42600000000004,0.367361566931779,"2"
"21344","NINV140",92.861,366.994,209.04,-5.60299999999999,1.98100000000005,1.50834832320798,"2"
"21345","NINV140",97.799,370.199,213.06,4.938,3.20499999999998,1.49414303550533,"2"
"21346","NINV140",88.642,365.708,217.08,-9.15700000000001,-4.49099999999999,2.58858028531662,"2"
"21347","NINV140",96.573,371.542,221.1,7.931,5.83399999999995,2.4988894052007,"2"
"21348","NINV140",86.987,380.559,225.12,-9.586,9.01700000000005,3.34021805800132,"2"
"21349","NINV140",83.883,369.153,229.14,-3.104,-11.406,3.00020668892125,"2"
"21350","NINV140",84.123,357.447,233.16,0.240000000000009,-11.706,2.97169035997322,"2"
"21351","NINV140",88.894,348.495,237.18,4.771,-8.952,2.57461940193197,"2"
"21352","NINV140",92.786,347.5,241.2,3.892,-0.995000000000005,1.01958737452233,"2"
"21353","NINV140",89.741,350.555,245.22,-3.045,3.05500000000001,1.09476070080997,"2"
"21354","NINV140",92.654,343.57,249.24,2.913,-6.98500000000001,1.92083180171563,"2"
"21355","NINV140",94.883,354.6,253.26,2.229,11.03,2.85608383730633,"2"
"21356","NINV140",89.558,346.388,257.28,-5.32499999999999,-8.21200000000005,2.48410350963729,"2"
"21357","NINV140",94.946,349.796,261.3,5.38799999999999,3.40800000000002,1.61810755214158,"2"
"21358","NINV140",89.807,347.72,265.32,-5.139,-2.07599999999996,1.40672109723533,"2"
"21359","NINV140",89.335,344.836,269.34,-0.472000000000008,-2.88400000000001,0.741717995458543,"2"
"21360","NINV140",91.422,343.951,273.36,2.087,-0.884999999999991,0.575353000570994,"2"
"21361","NINV140",94.159,345.438,277.38,2.73700000000001,1.48699999999997,0.7905730002904,"2"
"21362","NINV140",91.869,346.575,281.4,-2.29000000000001,1.137,0.648916278751803,"2"
"21363","NINV140",94.555,342.784,285.42,2.68600000000001,-3.791,1.17921406628113,"2"
"21364","NINV140",97.279,346.81,289.44,2.72399999999999,4.02600000000001,1.23374410118223,"2"
"21365","NINV140",89.162,347.314,293.46,-8.11699999999999,0.504000000000019,2.06411982430193,"2"
"21366","NINV140",92.698,344.616,297.48,3.53599999999999,-2.69800000000004,1.12887112723381,"2"
"21367","NINV140",95.455,350.624,301.5,2.75700000000001,6.00800000000004,1.6777612150529,"2"
"21368","NINV140",94.962,352.994,305.52,-0.492999999999995,2.37,0.614399277514269,"2"
"21369","NINV140",96.8,360.423,309.54,1.83799999999999,7.42899999999997,1.94238373060851,"2"
"21370","NINV140",102.864,363.552,313.56,6.06400000000001,3.12900000000002,1.73190086242953,"2"
"21371","NINV140",103.296,365.376,317.58,0.432000000000002,1.82399999999996,0.475751249293795,"2"
"21372","NINV140",103.271,363.383,321.6,-0.0250000000000057,-1.99299999999999,0.505877358535079,"2"
"21373","NINV140",95.523,357.433,325.62,-7.748,-5.94999999999999,2.47944997720071,"2"
"21374","NINV140",93.368,356.383,329.64,-2.155,-1.05000000000001,0.608424128060581,"2"
"21375","NINV140",93.068,356.768,333.66,-0.299999999999997,0.384999999999991,0.12387893013895,"2"
"21376","NINV140",91.997,357.247,337.68,-1.071,0.479000000000042,0.297775557536871,"2"
"21377","NINV140",91.664,356.609,341.7,-0.332999999999998,-0.638000000000034,0.182658787150759,"2"
"21378","NINV140",91.459,352.384,345.72,-0.204999999999998,-4.22499999999997,1.07359656067749,"2"
"21379","NINV140",92.357,352.203,349.74,0.897999999999996,-0.18100000000004,0.232502410122948,"2"
"21380","NINV140",97.509,358.647,353.76,5.152,6.44400000000002,2.09399692168875,"2"
"21381","NINV140",99.769,360.287,357.78,2.26000000000001,1.63999999999999,0.708717432321618,"2"
"21382","NINV140",103.41,362.461,361.8,3.64099999999999,2.17400000000004,1.07630844060194,"2"
"21383","NINV140",105.835,364.021,365.82,2.425,1.56,0.731837509159601,"2"
"21384","NINV140",106.099,364.345,369.84,0.26400000000001,0.324000000000012,0.106075582338692,"2"
"21385","NINV140",106.835,364.176,373.86,0.73599999999999,-0.16900000000004,0.191663357044209,"2"
"21386","NINV140",106.037,364.465,377.88,-0.797999999999988,0.288999999999987,0.215411072056887,"2"
"21387","NINV140",107.615,364.429,381.9,1.57799999999999,-0.0360000000000014,0.400611825626908,"2"
"21388","NINV140",110.433,367.092,385.92,2.81800000000001,2.66300000000001,0.984061344441788,"2"
"21389","NINV140",110.825,368.935,389.94,0.391999999999996,1.84300000000002,0.478230311646339,"2"
"21390","NINV140",113.238,367.021,393.96,2.413,-1.91399999999999,0.781707965052619,"1"
"21391","NINV140",113.251,366.566,397.98,0.0130000000000052,-0.455000000000041,0.115529359492473,"1"
"21392","NINV140",113.106,366.696,402,-0.14500000000001,0.130000000000052,0.0494272641983622,"1"
"21393","NINV140",113.107,366.389,406.02,0.00100000000000477,-0.307000000000016,0.0779191950914191,"1"
"21394","NINV140",113.12,366.605,410.04,0.0130000000000052,0.216000000000008,0.0549215355542722,"1"
"21395","NINV140",112.949,366.631,414.06,-0.171000000000006,0.0259999999999536,0.0438998260004928,"1"
"21396","NINV140",112.832,366.777,418.08,-0.117000000000004,0.146000000000015,0.0474863532800987,"1"
"21397","NINV140",112.764,366.777,422.1,-0.0679999999999978,0,0.0172588832487304,"1"
"21398","NINV140",112.731,366.446,426.12,-0.0330000000000013,-0.33099999999996,0.0844266364389743,"1"
"21399","NINV140",112.896,366.602,430.14,0.165000000000006,0.155999999999949,0.0576320999091281,"1"
"21400","NINV140",112.655,366.442,434.16,-0.241,-0.159999999999968,0.0734204782138057,"1"
"21401","NINV140",112.664,367.021,438.18,0.00900000000000034,0.579000000000008,0.1469720669954,"1"
"21402","NINV140",112.345,367.854,442.2,-0.319000000000003,0.83299999999997,0.226393947317721,"1"
"21403","NINV140",112.601,368.724,446.22,0.256,0.870000000000005,0.2301732417087,"1"
"21404","NINV140",113.202,369.261,450.24,0.600999999999999,0.537000000000035,0.204558136048738,"2"
"21405","NINV140",116.914,369.82,454.26,3.712,0.558999999999969,0.952754996324857,"2"
"21406","NINV140",120.275,371.402,458.28,3.361,1.58199999999999,0.942818929771152,"1"
"21407","NINV140",120.634,371.536,462.3,0.358999999999995,0.134000000000015,0.097257147913262,"1"
"21408","NINV140",120.586,371.918,466.32,-0.0480000000000018,0.382000000000005,0.0977167248944639,"1"
"21409","NINV140",120.869,372.012,470.34,0.283000000000001,0.0939999999999941,0.0756860281789259,"1"
"21410","NINV140",121.476,371.828,474.36,0.606999999999999,-0.184000000000026,0.160983547430242,"1"
"21411","NINV140",121.908,371.566,478.38,0.432000000000002,-0.262,0.128233638775208,"1"
"21412","NINV140",121.821,371.569,482.4,-0.0870000000000033,0.00300000000004275,0.0220943423277376,"1"
"21413","NINV140",122.407,371.258,486.42,0.585999999999999,-0.311000000000035,0.168378970628781,"1"
"21414","NINV140",122.377,371.242,490.44,-0.0300000000000011,-0.0159999999999627,0.00862944162436128,"1"
"21415","NINV140",122.226,371.22,494.46,-0.150999999999996,-0.0219999999999914,0.0387295008072781,"1"
"21416","NINV140",122.576,371.233,498.48,0.349999999999994,0.0129999999999768,0.0888937424773069,"1"
"21417","NINV140",122.449,371.221,502.5,-0.126999999999995,-0.0120000000000005,0.0323770734423545,"1"
"21418","NINV140",122.546,371.148,506.52,0.0970000000000084,-0.0729999999999791,0.0308122245544488,"1"
"21419","NINV140",122.889,370.778,510.54,0.342999999999989,-0.370000000000005,0.128052916942482,"1"
"21421","NINV141",242.998,370.909,615.06,-5.386,3.05599999999998,1.57172255291741,"2"
"21422","NINV141",242.391,369.516,619.08,-0.606999999999999,-1.39299999999997,0.385661380894882,"2"
"21423","NINV141",252.594,364.643,623.1,10.203,-4.87300000000005,2.86978672973323,"2"
"21424","NINV141",261.955,365.735,627.12,9.36099999999999,1.09200000000004,2.39199948467711,"2"
"21425","NINV141",256.697,367.215,631.14,-5.25799999999998,1.47999999999996,1.38637619715394,"2"
"21426","NINV141",244.035,358.181,635.16,-12.662,-9.03399999999999,3.94781759045246,"2"
"21427","NINV141",246.321,358.061,639.18,2.286,-0.120000000000005,0.581001888210753,"2"
